3.46729	-23.2478	-43.41	-43.41
3.46789	-23.3358	-43.4107	-43.4107
3.46809	-23.39	-43.3485	-43.3485
3.46847	-23.4597	-43.315	-43.315
3.46882	-23.5273	-43.2777	-43.2777
3.46944	-23.6166	-43.2803	-43.2803
3.46968	-23.6751	-43.2261	-43.2261
3.47009	-23.7471	-43.1967	-43.1967
3.47045	-23.8149	-43.1597	-43.1597
3.4706	-23.8658	-43.092	-43.092
3.47098	-23.9356	-43.0585	-43.0585
3.47131	-24.0007	-43.0168	-43.0168
3.47162	-24.0646	-42.9729	-42.9729
3.47223	-24.1538	-42.9741	-42.9741
3.4725	-24.2144	-42.9242	-42.9242
3.47281	-24.2776	-42.879	-42.879
3.4731	-24.3399	-42.8322	-42.8322
3.47323	-24.3883	-42.7611	-42.7611
3.47351	-24.4498	-42.7131	-42.7131
3.47398	-24.5269	-42.6926	-42.6926
3.47464	-24.6208	-42.7011	-42.7011
3.47492	-24.6822	-42.6528	-42.6528
3.47478	-24.7073	-42.5421	-42.5421
3.47538	-24.7958	-42.5409	-42.5409
3.47564	-24.8551	-42.4893	-42.4893
3.47606	-24.9283	-42.4616	-42.4616
3.47645	-24.9987	-42.4292	-42.4292
3.47663	-25.0514	-42.3665	-42.3665
3.47703	-25.1227	-42.3355	-42.3355
3.47728	-25.1815	-42.2833	-42.2833
3.4775	-25.2371	-42.226	-42.226
3.47799	-25.3167	-42.2089	-42.2089
3.47827	-25.3775	-42.1603	-42.1603
3.47873	-25.4544	-42.1385	-42.1385
3.47903	-25.5171	-42.0929	-42.0929
3.47941	-25.5867	-42.0589	-42.0589
3.47964	-25.6434	-42.0037	-42.0037
3.48006	-25.7169	-41.976	-41.976
3.4804	-25.783	-41.9361	-41.9361
3.48083	-25.8574	-41.9098	-41.9098
3.48119	-25.9254	-41.8731	-41.8731
3.48138	-25.9789	-41.8128	-41.8128
3.48191	-26.0619	-41.8002	-41.8002
3.48245	-26.1458	-41.7888	-41.7888
3.48254	-26.19	-41.7139	-41.7139
3.48306	-26.2718	-41.6989	-41.6989
3.48337	-26.3356	-41.6551	-41.6551
3.48382	-26.4118	-41.6312	-41.6312
3.4843	-26.4906	-41.6111	-41.6111
3.4847	-26.5629	-41.5807	-41.5807
3.485	-26.6255	-41.5349	-41.5349
3.48552	-26.7083	-41.5208	-41.5208
3.48583	-26.7715	-41.4761	-41.4761
3.4866	-26.8771	-41.4969	-41.4969
3.48674	-26.9257	-41.4295	-41.4295
3.48739	-27.0197	-41.4319	-41.4319
3.48809	-27.1186	-41.4416	-41.4416
3.48866	-27.2058	-41.4331	-41.4331
3.48951	-27.3189	-41.4637	-41.4637
3.48985	-27.3857	-41.4235	-41.4235
3.49058	-27.4878	-41.4368	-41.4368
3.49105	-27.5661	-41.4138	-41.4138
3.49166	-27.6576	-41.4106	-41.4106
3.49197	-27.7217	-41.366	-41.366
3.49267	-27.8211	-41.374	-41.374
3.49339	-27.9227	-41.3851	-41.3851
3.49412	-28.025	-41.3968	-41.3968
3.49491	-28.1334	-41.417	-41.417
3.49542	-28.2159	-41.3988	-41.3988
3.49574	-28.2806	-41.3543	-41.3543
3.49631	-28.3693	-41.3448	-41.3448
3.497	-28.4684	-41.3502	-41.3502
3.49761	-28.5604	-41.3452	-41.3452
3.49907	-28.7305	-41.4526	-41.4526
3.49987	-28.8402	-41.4721	-41.4721
3.50018	-28.9051	-41.4266	-41.4266
3.50098	-29.0145	-41.445	-41.445
3.50138	-29.0877	-41.4113	-41.4113
3.50218	-29.1981	-41.4304	-41.4304
3.50278	-29.2896	-41.4223	-41.4223
3.50352	-29.3939	-41.432	-41.432
3.50407	-29.4809	-41.417	-41.417
3.50455	-29.5617	-41.3931	-41.3931
3.50521	-29.6593	-41.3925	-41.3925
3.50563	-29.7339	-41.3596	-41.3596
3.50612	-29.8163	-41.3373	-41.3373
3.50669	-29.9052	-41.3239	-41.3239
3.50742	-30.0097	-41.3319	-41.3319
3.50794	-30.0938	-41.3115	-41.3115
3.50883	-30.2134	-41.3396	-41.3396
3.5094	-30.3029	-41.3259	-41.3259
3.51069	-30.461	-41.4056	-41.4056
3.51103	-30.5287	-41.3616	-41.3616
3.51174	-30.6317	-41.3654	-41.3654
3.51249	-30.7386	-41.3741	-41.3741
3.51331	-30.8525	-41.3918	-41.3918
3.51358	-30.9131	-41.3378	-41.3378
3.51381	-30.9717	-41.281	-41.281
3.51436	-31.0596	-41.2634	-41.2634
3.51496	-31.152	-41.2515	-41.2515
3.51564	-31.2529	-41.2506	-41.2506
3.51648	-31.3686	-41.2689	-41.2689
3.51675	-31.4304	-41.2159	-41.2159
3.5178	-31.5665	-41.2602	-41.2602
3.51821	-31.6421	-41.225	-41.225
3.51818	-31.6744	-41.1334	-41.1334
3.51878	-31.7685	-41.1221	-41.1221
3.51953	-31.8761	-41.1281	-41.1281
3.51996	-31.9527	-41.0938	-41.0938
3.52063	-32.0537	-41.0907	-41.0907
3.52115	-32.1395	-41.0679	-41.0679
3.52179	-32.2371	-41.0599	-41.0599
3.52274	-32.364	-41.0889	-41.0889
3.52309	-32.4342	-41.0455	-41.0455
3.52363	-32.522	-41.0243	-41.0243
3.52444	-32.6363	-41.0363	-41.0363
3.52495	-32.7216	-41.0115	-41.0115
3.52519	-32.7812	-40.9543	-40.9543
3.52621	-32.9155	-40.9905	-40.9905
3.52661	-32.9905	-40.9522	-40.9522
3.52725	-33.0886	-40.9425	-40.9425
3.52827	-33.2242	-40.9789	-40.9789
3.52881	-33.3123	-40.9563	-40.9563
3.52946	-33.4123	-40.948	-40.948
3.52983	-33.4844	-40.9053	-40.9053
3.53022	-33.5577	-40.8641	-40.8641
3.53057	-33.6285	-40.8196	-40.8196
3.53097	-33.7028	-40.7794	-40.7794
3.53137	-33.7787	-40.741	-40.741
3.53136	-33.8134	-40.6529	-40.6529
3.53195	-33.9068	-40.6356	-40.6356
3.53231	-33.9777	-40.591	-40.591
3.5333	-34.1118	-40.6219	-40.6219
3.53349	-34.1658	-40.5569	-40.5569
3.53395	-34.2468	-40.524	-40.524
3.53462	-34.3491	-40.5162	-40.5162
3.53476	-34.3982	-40.4453	-40.4453
3.53428	-34.3869	-40.3037	-40.3037
3.53461	-34.4544	-40.2548	-40.2548
3.53509	-34.5377	-40.2244	-40.2244
3.53587	-34.6513	-40.2291	-40.2291
3.53639	-34.7389	-40.2032	-40.2032
3.53628	-34.7629	-40.1037	-40.1037
3.53661	-34.8318	-40.0561	-40.0561
3.53703	-34.9089	-40.018	-40.018
3.53728	-34.9692	-39.9605	-39.9605
3.53733	-35.0091	-39.8797	-39.8797
3.53739	-35.0507	-39.8011	-39.8011
3.53857	-35.2043	-39.8495	-39.8495
3.53817	-35.1995	-39.7183	-39.7183
3.53859	-35.2772	-39.6806	-39.6806
3.53895	-35.349	-39.6361	-39.6361
3.53955	-35.4448	-39.6183	-39.6183
3.54019	-35.5439	-39.604	-39.604
3.54	-35.5601	-39.4973	-39.4973
3.54034	-35.6294	-39.4498	-39.4498
3.54101	-35.7329	-39.4399	-39.4399
3.54128	-35.7954	-39.3847	-39.3847
3.54156	-35.859	-39.3306	-39.3306
3.54225	-35.9637	-39.3216	-39.3216
3.54234	-36.0082	-39.2465	-39.2465
3.54278	-36.0881	-39.2101	-39.2101
3.5432	-36.1652	-39.1705	-39.1705
3.54349	-36.2301	-39.1175	-39.1175
3.54403	-36.3201	-39.0917	-39.0917
3.54426	-36.3788	-39.032	-39.032
3.54473	-36.4613	-38.9978	-38.9978
3.54458	-36.4814	-38.8969	-38.8969
3.54492	-36.5509	-38.8488	-38.8488
3.54526	-36.6212	-38.8014	-38.8014
3.54553	-36.6832	-38.7453	-38.7453
3.54605	-36.7717	-38.717	-38.717
3.54653	-36.8562	-38.6844	-38.6844
3.54678	-36.9166	-38.6265	-38.6265
3.54667	-36.9401	-38.5299	-38.5299
3.54681	-36.9893	-38.4603	-38.4603
3.54733	-37.0776	-38.4314	-38.4314
3.54807	-37.1888	-38.426	-38.426
3.5489	-37.3093	-38.4298	-38.4298
3.54898	-37.3521	-38.3535	-38.3535
3.54915	-37.4043	-38.2868	-38.2868
3.54948	-37.4737	-38.2378	-38.2378
3.54984	-37.5455	-38.1911	-38.1911
3.54947	-37.5422	-38.0681	-38.0681
3.55022	-37.6543	-38.0624	-38.0624
3.55063	-37.7318	-38.0213	-38.0213
3.54924	-37.6219	-37.7917	-37.7917
3.54932	-37.6646	-37.7161	-37.7161
3.55103	-37.8777	-37.8111	-37.8111
3.55129	-37.9388	-37.7535	-37.7535
3.55032	-37.8718	-37.5687	-37.5687
3.55014	-37.888	-37.4671	-37.4671
3.55191	-38.1075	-37.5664	-37.5664
3.17766	33.3322	-34.2496	-34.2496
3.17834	33.221	-34.2431	-34.2431
3.17893	33.1456	-34.2732	-34.2732
3.1796	33.0394	-34.2712	-34.2712
3.1803	32.9199	-34.2552	-34.2552
3.18059	32.9703	-34.4152	-34.4152
3.18128	32.8523	-34.4005	-34.4005
3.18193	32.7501	-34.4018	-34.4018
3.18258	32.65	-34.405	-34.405
3.1832	32.561	-34.4196	-34.4196
3.1838	32.4783	-34.4406	-34.4406
3.18469	32.2712	-34.3297	-34.3297
3.18481	32.4	-34.5745	-34.5745
3.18535	32.343	-34.6226	-34.6226
3.18587	32.2963	-34.6817	-34.6817
3.18622	32.3278	-34.8246	-34.8246
3.18642	32.4225	-35.0361	-35.0361
3.1871	32.3073	-35.0222	-35.0222
3.18815	32.0232	-34.8251	-34.8251
3.18896	31.8443	-34.7407	-34.7407
3.18946	31.8068	-34.8094	-34.8094
3.19015	31.6822	-34.783	-34.783
3.19079	31.5803	-34.7811	-34.7811
3.19133	31.5233	-34.8282	-34.8282
3.19181	31.4913	-34.9028	-34.9028
3.19232	31.4511	-34.9685	-34.9685
3.1927	31.4686	-35.0984	-35.0984
3.19485	31.2506	-35.2992	-35.2992
3.19519	31.2917	-35.4572	-35.4572
3.19587	31.1683	-35.4298	-35.4298
3.19662	31.0077	-35.3598	-35.3598
3.19729	30.8847	-35.3318	-35.3318
3.19789	30.7992	-35.346	-35.346
3.19852	30.6956	-35.3394	-35.3394
3.19893	30.7034	-35.4604	-35.4604
3.19945	30.6563	-35.5187	-35.5187
3.19997	30.6118	-35.58	-35.58
3.20055	30.5334	-35.602	-35.602
3.20117	30.4307	-35.5955	-35.5955
3.20175	30.3516	-35.6163	-35.6163
3.20238	30.2466	-35.6066	-35.6066
3.20293	30.1815	-35.6434	-35.6434
3.20348	30.1185	-35.6827	-35.6827
3.20395	30.0988	-35.773	-35.773
3.20453	30.0214	-35.7951	-35.7951
3.20512	29.9342	-35.8055	-35.8055
3.20569	29.8566	-35.827	-35.827
3.20632	29.7514	-35.8154	-35.8154
3.20692	29.6572	-35.8166	-35.8166
3.20752	29.5616	-35.8159	-35.8159
3.20809	29.4831	-35.8355	-35.8355
3.20867	29.3985	-35.8475	-35.8475
3.2099	28.9348	-35.3981	-35.3981
3.21078	28.6686	-35.1864	-35.1864
3.21094	28.8341	-35.5019	-35.5019
3.21132	28.8624	-35.6505	-35.6505
3.21204	28.689	-35.5513	-35.5513
3.21268	28.5667	-35.5141	-35.5141
3.2136	28.2631	-35.2517	-35.2517
3.21422	28.1483	-35.2222	-35.2222
3.2146	28.1801	-35.3752	-35.3752
3.21494	28.2384	-35.5622	-35.5622
3.21522	28.3385	-35.8025	-35.8025
3.21598	28.129	-35.6539	-35.6539
3.21643	28.1222	-35.7603	-35.7603
3.21676	28.192	-35.9645	-35.9645
3.2175	27.9942	-35.8289	-35.8289
3.21784	28.063	-36.0326	-36.0326
3.21836	28.0115	-36.0833	-36.0833
3.21893	27.9262	-36.0906	-36.0906
3.21983	27.6086	-35.798	-35.798
3.22033	27.5646	-35.8572	-35.8572
3.22077	27.5678	-35.9779	-35.9779
3.22092	27.7833	-36.3754	-36.3754
3.22153	27.6633	-36.337	-36.337
3.22217	27.5228	-36.2712	-36.2712
3.22271	27.4613	-36.3085	-36.3085
3.22286	27.6893	-36.7277	-36.7277
3.22329	27.707	-36.871	-36.871
3.22393	27.5643	-36.8019	-36.8019
3.22451	27.4653	-36.7904	-36.7904
3.22494	27.493	-36.9479	-36.9479
3.22539	27.4987	-37.0766	-37.0766
3.226	27.3827	-37.0422	-37.0422
3.22672	27.1646	-36.8693	-36.8693
3.22708	27.2483	-37.1038	-37.1038
3.22743	27.345	-37.3572	-37.3572
3.22796	27.2957	-37.4131	-37.4131
3.22847	27.2546	-37.4801	-37.4801
3.22901	27.1958	-37.5231	-37.5231
3.22945	27.2211	-37.6818	-37.6818
